Date,Close,High,Low,Open,Volume
2013-02-25,13.476054191589355,13.85099733493058,13.469053868127121,13.812346837616458,372579200
2013-02-26,13.663825035095215,13.742039439691087,13.319619567049601,13.507090662791711,501499600
2013-02-27,13.529916763305664,13.769430307887816,13.410617116704053,13.647390345153095,587350400
2013-02-28,13.433442115783691,13.630347476846307,13.433442115783691,13.514091274998094,322515200
2013-03-01,13.100805282592773,13.335449377973477,13.085892823157115,13.329970369716516,552448400
2013-03-04,12.783684730529785,13.031719134532057,12.751728998954224,13.019545367709366,582755600
2013-03-05,13.121194839477539,13.244451393207177,12.804988943546354,12.827205663283813,638433600
2013-03-06,12.95441722869873,13.24627719074285,12.916983302376153,13.223755722315314,460250000
2013-03-07,13.10414981842041,13.1476706231525,12.8144207048345,12.91911264869594,468473600
2013-03-08,13.138846397399902,13.251755245093104,13.04419738804103,13.080413939528388,391482000
2013-03-11,13.326011657714844,13.360706889561179,12.938590101777342,13.07888990551995,474236000
2013-03-12,13.03872013092041,13.356752917750287,13.012547341935162,13.256930456425534,465911600
2013-03-13,13.03628158569336,13.223448747823468,12.945285539121612,13.039325839528763,405549200
2013-03-14,13.162586212158203,13.227713434187699,13.10019605631033,13.172628351946305,303875600
2013-03-15,13.50222396850586,13.519571179008937,13.307143022133543,13.327838424676003,643960800
2013-03-18,13.869255065917969,13.922208511551322,13.427357099305258,13.434965296942144,606197200
2013-03-19,13.831818580627441,14.029028671456881,13.649519318275106,13.984289684683311,526775200
2013-03-20,13.758476257324219,13.927384431450733,13.682696588818274,13.92099361005906,308660800
2013-03-21,13.778257369995117,13.938034396245017,13.69821770062585,13.70186983052884,383255600
2013-03-22,14.05764102935791,14.06342234994907,13.789824644278053,13.834562021076392,395105200
2013-03-25,14.1084623336792,14.302325884519671,14.05368201645254,14.14224331259087,501135600
2013-03-26,14.034205436706543,14.177243127000306,14.015640849483823,14.165069360733613,294294000
2013-03-27,13.758476257324219,13.902123458391378,13.71739101237541,13.891776569027341,331237200
2013-03-28,13.471790313720703,13.750563057315073,13.440139334386963,13.689695851878495,442839600
2013-04-01,13.053327560424805,13.503442444002907,13.017720510389914,13.448661304306412,389732000
2013-04-02,13.080106735229492,13.334227985663317,12.97693610809062,13.013457403244109,529519200
2013-04-03,13.147065162658691,13.308059601661974,13.095936145214033,13.128195820593245,363216000
2013-04-04,13.017112731933594,13.238670448140939,12.941941741244884,13.200933390187654,358447600
2013-04-05,12.879547119140625,12.932806113474339,12.772419629653031,12.919110223711368,383695200
2013-04-08,12.97115707397461,13.010416256639184,12.857944282631339,12.929767075583223,300829200
2013-04-09,12.99459171295166,13.040850407787827,12.865856955757653,12.975723184496825,306614000
2013-04-10,13.259665489196777,13.30136022748009,12.965066881127411,13.028673583475998,375928000
2013-04-11,13.218280792236328,13.329667527694872,13.123022269000705,13.199715388213722,328364400
2013-04-12,13.080412864685059,13.21279891656766,13.058804835775176,13.21279891656766,238613200
2013-04-15,12.777597427368164,13.022284443790115,12.76846710255108,12.995198219833425,317520000
2013-04-16,12.972070693969727,12.983330210486525,12.799511187753405,12.829944795406782,305771200
2013-04-17,12.258700370788574,12.800421544726706,12.115966630853444,12.790377782104816,945056000
2013-04-18,11.931539535522461,12.349698638067487,11.86123725714196,12.32535191917442,666299200
2013-04-19,11.885279655456543,12.161313690630184,11.720023634646095,11.80736918230632,609274400
2013-04-22,12.133008003234863,12.240440252482905,11.907799868586451,11.94949297898549,429920400
2013-04-23,12.360047340393066,12.428522746786433,12.137271471900222,12.294918500858564,664238400
2013-04-24,12.339655876159668,12.637601910134274,11.94523477221678,11.976886565814205,969651200
2013-04-25,12.428523063659668,12.597734362692636,12.386524379911348,12.515259122414664,384837600
2013-04-26,12.69694709777832,12.744727910683537,12.424565176502002,12.472042051588925,764097600
2013-04-29,13.090153694152832,13.196671726356957,12.78216386449499,12.795858947187739,640326400
2013-04-30,13.475442886352539,13.5506146803581,13.14949798754443,13.241712243086106,691538400
2013-05-01,13.369231224060059,13.540877300198945,13.220106620122396,13.526573528243048,506909200
2013-05-02,13.558832168579102,13.652262174059391,13.41001071012938,13.44500907153756,421828400
2013-05-03,13.69456672668457,13.793476554902934,13.669305753055948,13.73504247152266,361300800
2013-05-06,14.021120071411133,14.066465319778137,13.826343058837026,13.868949616086125,496641600
2013-05-07,13.958733558654785,14.174508342864389,13.807782066012718,14.150770304769365,483753200
2013-05-08,14.116377830505371,14.162942086440165,13.87199553465408,13.970295866216658,472598000
2013-05-09,13.993221282958984,14.184078199605011,13.956765835081443,14.086352665219703,398487600
2013-05-10,13.876812934875488,14.08329461903848,13.800531659777906,14.02998902054941,334852000
2013-05-13,13.931032180786133,14.027839869663445,13.831775259016318,13.832081208616117,316948800
2013-05-14,13.597723960876465,13.94512648388156,13.545337041598046,13.90376929387173,447118000
2013-05-15,13.137887954711914,13.510105906178207,12.939066527844313,13.453737556250873,741613600
2013-05-16,13.313430786132812,13.41360803240192,12.833071814038377,12.966028212987183,603204000
2013-05-17,13.272992134094238,13.482230617656665,13.20406347476869,13.450370132316621,427904400
2013-05-20,13.569234848022461,13.657157745902683,13.176185242860486,13.231634938028984,451578400
2013-05-21,13.469057083129883,13.647353741503943,13.30178933704098,13.422798150337934,456022000
2013-05-22,13.520832061767578,13.735279068956455,13.42494383046562,13.603547277537052,443038400
2013-05-23,13.545032501220703,13.66818623519884,13.350499240639428,13.355400979470064,353021200
2013-05-24,13.63724422454834,13.652868107825928,13.490502101598613,13.505513267531056,276166800
2013-05-28,13.523589134216309,13.819831059515696,13.505515197023165,13.782763699956734,386145200
2013-05-29,13.631119728088379,13.709239977865401,13.461094312632174,13.479475836596421,330576400
2013-05-30,13.834226608276367,13.923681693299375,13.617635553323538,13.652559619548228,353519600
2013-05-31,13.777549743652344,14.003330697584431,13.770503087358245,13.862407388265689,384302800
2013-06-03,13.807880401611328,13.85812158082416,13.555446616886261,13.808186351217712,372352400
2013-06-04,13.764684677124023,13.921537028392745,13.705865454421804,13.884468042028967,292728800
2013-06-05,13.636016845703125,13.807880355300334,13.593127455705162,13.65255939361628,290589600
2013-06-06,13.432293891906738,13.693918454814025,13.297193407365196,13.647046808051828,416934000
2013-06-07,13.534923553466797,13.578731618746987,13.257981026053798,13.372250771473738,404535600
2013-06-10,13.445466041564941,13.75763771697179,13.381439132421104,13.624375392902458,450153200
2013-06-11,13.405948638916016,13.564026450180753,13.274830392271282,13.348968376929065,286112400
2013-06-12,13.240212440490723,13.517767672707308,13.21907410101571,13.464156131846845,265227200
2013-06-13,13.355705261230469,13.391854762544774,13.134826000065662,13.2497084444439,285832400
2013-06-14,13.174651145935059,13.365814836657243,13.127165968342549,13.338549328204465,271866000
2013-06-17,13.234389305114746,13.347739543941447,13.184148125947436,13.21723403990181,259414400
2013-06-18,13.227347373962402,13.323235608255242,13.179557049711553,13.22091424986263,195025600
2013-06-19,12.958675384521484,13.223975443790437,12.958675384521484,13.216010118507754,310940000
2013-06-20,12.7699613571167,13.049965788367533,12.718800691907612,12.845323945578278,357310800
2013-06-21,12.667640686035156,12.86676973268704,12.502211093318136,12.820509982218232,481118400
2013-06-24,12.331878662109375,12.519366062500293,12.194326493752554,12.480765691300777,480746000
2013-06-25,12.334636688232422,12.492713663710246,12.218222853670083,12.42868675004103,314162800
2013-06-26,12.194939613342285,12.400807707356552,12.121108409529691,12.373542197921147,367724000
2013-06-27,12.063512802124023,12.296646386205836,12.056161013556984,12.231088098038207,337246000
2013-06-28,12.147762298583984,12.262337165995689,11.913096471749661,11.98937855152514,578516400
2013-07-01,12.53652286529541,12.629961036346863,12.291441645731426,12.336475963015932,391053600
2013-07-02,12.82050895690918,12.91670393617212,12.544180819167103,12.559191983877625,469865200
2013-07-03,12.891278266906738,12.958063642796452,12.788650969664355,12.893116419033444,240928800
2013-07-05,12.787734031677246,12.967562936012873,12.724319815792967,12.878721353001424,274024800
2013-07-08,12.715124130249023,12.89740384572674,12.58032959648206,12.87013915295644,298138400
2013-07-09,12.938761711120605,12.973991728398042,12.572059000748432,12.670704030781803,352584400
2013-07-10,12.889131546020508,13.013817469407735,12.81315705620794,12.854514246208954,281405600
2013-07-11,13.090104103088379,13.119514545085103,12.902617443643974,12.957147668751329,326292400
2013-07-12,13.066205024719238,13.166688217312261,12.97123628834946,13.101129096085902,279563200
2013-07-15,13.094696998596191,13.217850750780944,13.013820750075833,13.020254692265816,241917200
2013-07-16,13.179247856140137,13.194870919952109,12.994517274563231,13.066509510963515,216538000
2013-07-17,13.1826171875,13.241131282347618,13.118590272884484,13.16393053637103,198990400
2013-07-18,13.22704029083252,13.322314981473566,13.191810268103591,13.276668763151655,218878800
2013-07-19,13.018414497375488,13.295049426721723,13.000032976927157,13.268090681444697,268721600
2013-07-22,13.060077667236328,13.165462597210508,13.034344356604091,13.156578604666208,207796400
2013-07-23,12.835829734802246,13.079991480179602,12.827251691313553,13.050581863408476,369395600
2013-07-24,13.495100021362305,13.620091114893734,13.334265364331653,13.446696158566773,591936800
2013-07-25,13.433521270751953,13.52236365674161,13.351112826419604,13.500919366009928,229493600
2013-07-26,13.509800910949707,13.511332295132773,13.306076913728555,13.33548652524852,200152400
2013-07-29,13.718124389648438,13.785521676807438,13.485603421730936,13.50398412820731,248057600
2013-07-30,13.887535095214844,14.004867613381878,13.762236432852658,13.784600208782733,309422400
2013-07-31,13.863332748413086,14.01068760518134,13.768364003440343,13.938696172243832,322957600
2013-08-01,13.99046516418457,13.994141467724548,13.88569296743646,13.961975856867433,206250800
2013-08-02,14.169986724853516,14.179484251016644,13.989852766100633,14.031209952379973,274783600
2013-08-05,14.381681442260742,14.419056389602058,14.158045293725584,14.235857957687806,318855600
2013-08-06,14.253011703491211,14.456428960273659,14.158654865428643,14.337871013378008,334857600
2013-08-07,14.24473762512207,14.306621252281966,14.146398546915833,14.208588123691817,298858000
2013-08-08,14.21636962890625,14.311657446732715,14.12200572033851,14.304256291280458,255777200
2013-08-09,14.01407241821289,14.199405950650043,13.989403550906042,14.143281354285127,266865200
2013-08-12,14.412184715270996,14.451963859966673,14.081298449785693,14.08839163419425,364434000
2013-08-13,15.09708309173584,15.254045513672548,14.433459515865145,14.52258132581924,881941200
2013-08-14,15.37246322631836,15.549778025984061,15.215192808599895,15.35334440041864,756372400
2013-08-15,15.354269027709961,15.49273024261849,15.081974378346938,15.308322249458264,490294000
2013-08-16,15.490574836730957,15.50938569825756,15.383569328341048,15.42334848692217,362306000
2013-08-19,15.657402992248535,15.842426938692798,15.542070789613025,15.552554936435495,510518400
2013-08-20,15.45172119140625,15.744677909942325,15.444012064112803,15.718157919169762,358688400
2013-08-21,15.491497039794922,15.639207231103464,15.455724790208427,15.529426724442342,335879600
2013-08-22,15.50999927520752,15.591102369729104,15.36321298369929,15.572291511067984,244207600
2013-08-23,15.450175285339355,15.522026109855009,15.398676814572772,15.519559058073481,222731600
2013-08-26,15.510311126708984,15.733266441156298,15.434142124920019,15.44185125134973,330965600
2013-08-27,15.066863059997559,15.496121782006144,14.9962457701726,15.357042990326581,424188800
2013-08-28,15.13809871673584,15.289203156970695,14.986995923397917,14.986995923397917,307608000
2013-08-29,15.162768363952637,15.31078815775615,15.14519103402468,15.161226868514376,239657600
2013-08-30,15.024614334106445,15.201311513793074,15.002410874575494,15.172016517639943,272297200
2013-09-03,15.066559791564941,15.437225333275524,15.028630098487989,15.205944949550604,331928800
2013-09-04,15.378325462341309,15.48779966882713,15.304007573245297,15.405155066810199,345032800
2013-09-05,15.272858619689941,15.439690935599613,15.222593675475382,15.426430120724097,236367600
2013-09-06,15.3638334274292,15.399604039065032,15.108808070475618,15.370618644737654,359525600
2013-09-09,15.608986854553223,15.66295237585581,15.52603429893524,15.572906634805387,340687200
2013-09-10,15.253429412841797,15.648457365552158,15.094925480244486,15.609910099786266,743195600
2013-09-11,14.422982215881348,14.607388589343316,14.333552404037924,14.40139468736226,898696400
2013-09-12,14.57654857635498,14.6601170609359,14.370553077076933,14.447339640614473,404051200
2013-09-13,14.336322784423828,14.550025743019212,14.330156803297132,14.473240832749168,298835600
2013-09-16,13.880546569824219,14.234868173763141,13.79111842873106,14.216058965840174,543706800
2013-09-17,14.040902137756348,14.17627870357142,13.799753623431247,13.813938345774835,399380800
2013-09-18,14.329540252685547,14.381038715230083,14.20557339080148,14.283283862615564,456862000
2013-09-19,14.564521789550781,14.673378378315187,14.470467509779303,14.51518240647122,404541200
2013-09-20,14.413734436035156,14.757262477201618,14.370253042576776,14.740302724537639,699302800
2013-09-23,15.130085945129395,15.32343664065561,14.882152129054086,15.298458147780249,762106800
2013-09-24,15.082589149475098,15.279022747562804,15.043117977432608,15.26082948025553,364344400
2013-09-25,14.849151611328125,15.099242779995175,14.846068620417363,15.085675643711596,316957200
2013-09-26,14.993782997131348,15.065941802993715,14.922240130864841,14.986999427090334,237221600
2013-09-27,14.886775016784668,14.945982612320515,14.824174813343513,14.918537073125364,228040400
2013-09-30,14.701754570007324,14.853165379299508,14.629594112085636,14.717172823774506,260156400
2013-10-01,15.047432899475098,15.083821077131436,14.752009315662042,14.754168396943212,353883600
2013-10-02,15.096779823303223,15.16585563678808,14.917615512853228,14.97558959163381,289184000
2013-10-03,14.907125473022461,15.182812708871085,14.82479051281376,15.12607052542846,322753200
2013-10-04,14.895410537719727,14.943824372775538,14.75880042043294,14.921004966083245,258868400
2013-10-07,15.040962219238281,15.19206502038437,14.96695231427148,15.004266059945234,312292400
2013-10-08,14.830965995788574,15.130088731966206,14.818630731985799,15.108501196862496,290917200
2013-10-09,15.0051908493042,15.04219498050958,14.748932011808613,14.945057695060484,301725200
2013-10-10,15.099237442016602,15.183731455242247,15.019059943919395,15.151045504935466,278602800
2013-10-11,15.196996688842773,15.228758739589033,14.961090257491204,15.01752282157247,267738800
2013-10-14,15.296601295471191,15.344091211096481,15.090299476195527,15.105101784478233,261898000
2013-10-15,15.37801456451416,15.480395564688573,15.28056931471009,15.341934344589747,320073600
2013-10-16,15.452954292297363,15.496743649264527,15.394980207376602,15.443086082626174,251101200
2013-10-17,15.557486534118652,15.56612121412745,15.408850802637827,15.418101422055987,253593200
2013-10-18,15.692863464355469,15.704273165765429,15.594800638034066,15.603435318243712,290542000
2013-10-21,16.077415466308594,16.168077184258074,15.77397456654126,15.781683694637927,398106800
2013-10-22,16.031463623046875,16.296049209489414,15.666348128989817,16.233141024779556,534063600
2013-10-23,16.188425064086914,16.21032056284135,16.00463297943131,16.00463297943131,313723200
2013-10-24,16.402738571166992,16.420007928097743,16.11101720262115,16.18965157086191,384764800
2013-10-25,16.21926498413086,16.44345218865014,16.193052964861142,16.384552549471817,337792000
2013-10-28,16.34014320373535,16.37468192777717,16.134457295774506,16.314239160703988,550440800
2013-10-29,15.933091163635254,16.62909303792545,15.86709998704667,16.537197813007396,635807200
2013-10-30,16.186574935913086,16.26736841721629,15.943575258668032,16.02344483065958,354163600
2013-10-31,16.118730545043945,16.26644239477007,16.074633227718163,16.18965746337639,275696400
2013-11-01,16.036396026611328,16.183490294101944,15.907187062369267,16.15943736095782,274890000
2013-11-04,16.243623733520508,16.24578281574588,15.998774586539163,16.069391891452717,244627600
2013-11-05,16.203536987304688,16.309618589719776,16.12798556894516,16.176709028610915,265213200
2013-11-06,16.157625198364258,16.279834375129955,16.073257382954516,16.2578110473753,223375600
2013-11-07,15.896149635314941,16.22803686180141,15.892738876307911,16.116064906929996,262620400
2013-11-08,16.146455764770508,16.164135714760302,15.899246232612041,15.960971173726985,279316800
2013-11-11,16.099624633789062,16.180889813252115,15.955703533823534,16.128780906440397,227452400
2013-11-12,16.129405975341797,16.250684238093353,16.036043264253053,16.05682421580835,204276800
2013-11-13,16.148632049560547,16.198880691525144,16.03479652916076,16.0670554483148,197220800
2013-11-14,16.382186889648438,16.41692559327891,16.187086272787543,16.216242532508108,282419200
2013-11-15,16.28386878967285,16.411039239283983,16.268360521478773,16.333186474000357,317920400
2013-11-18,16.086599349975586,16.35211016042473,16.0732627669635,16.2838717800248,244944000
2013-11-19,16.115131378173828,16.233928145147566,16.066123466984845,16.099001919622292,208938800
2013-11-20,15.973999977111816,16.14211606337126,15.953219034516389,16.105204007264934,193916800
2013-11-21,16.164453506469727,16.166625194462075,15.932753778883084,16.054651570105904,262026800
2013-11-22,16.122888565063477,16.19608984968785,16.083496699293672,16.11420347035233,223725600
2013-11-25,16.24509620666504,16.31116288586148,16.160108844225565,16.16072837981766,229311600
2013-11-26,16.54472541809082,16.62971444180468,16.253162675645957,16.256883202431545,401382800
2013-11-27,16.934309005737305,16.93554973374886,16.544728692672653,16.634990413128726,363448400
2013-11-29,17.247892379760742,17.317991009685,16.991687908809705,17.043487047636454,318127600
2013-12-02,17.09776496887207,17.504092457697833,17.085047926128084,17.307752714533336,472544800
2013-12-03,17.565818786621094,17.567680706272746,17.29782825170629,17.31705870120453,450968000
2013-12-04,17.524885177612305,17.65484855936101,17.395231563789405,17.540393452058254,377809600
2013-12-05,17.61482810974121,17.83939485326351,17.56861307368845,17.762161624799266,447580000
2013-12-06,17.37041473388672,17.57916350188074,17.356458613916004,17.549386028575864,344352400
2013-12-09,17.569231033325195,17.66693543176082,17.397704171828234,17.397704171828234,320493600
2013-12-10,17.541940689086914,17.61421268012462,17.407014419541355,17.480836906432994,278269600
2013-12-11,17.41197395324707,17.710053410307793,17.36017646879173,17.586913252261272,359718800
2013-12-12,17.38653564453125,17.535419624780168,17.37071761200497,17.43616474228885,262290000
2013-12-13,17.197025299072266,17.459123682681273,17.173453125628733,17.45819272263382,332822000
2013-12-16,17.292247772216797,17.451678817072754,17.21501619027156,17.215325958107687,282592800
2013-12-17,17.214397430419922,17.352424696860997,17.164458541247548,17.239831526825956,229902400
2013-12-18,17.08349609375,17.104588461639338,16.71221707920976,17.0503078748964,565863200
2013-12-19,16.887773513793945,17.059610110334518,16.86513065380481,17.044101846729404,320308800
2013-12-20,17.02922248840332,17.10955838606216,16.898949358115175,16.917870046468256,436413600
2013-12-23,17.682756423950195,17.702296642470518,17.455398460900625,17.617928816982342,501306400
2013-12-24,17.60770034790039,17.73828324921644,17.5568304973801,17.676558270542856,167554800
2013-12-26,17.490753173828125,17.664451683893702,17.474623718826994,17.621026228121426,204008000
2013-12-27,17.372575759887695,17.50657099449606,17.354276274701412,17.488271509309776,225884400
2013-12-30,17.19982147216797,17.372589153751004,17.131583074960677,17.29101417024678,253629600
2013-12-31,17.40142822265625,17.40949212456944,17.183684649364736,17.188958984552002,223084400
2014-01-02,17.156694412231445,17.277662840154534,17.122265471772522,17.235789535837718,234684800
2014-01-03,16.779842376708984,17.17438394218297,16.762781952557027,17.14833031065933,392467600
2014-01-06,16.871339797973633,16.960359115419386,16.55092889570628,16.67034687137878,412610800
2014-01-07,16.750682830810547,16.934305569725026,16.68492591605309,16.883437388085266,317209200
2014-01-08,16.856761932373047,16.921897652532493,16.70880887976093,16.712529406387368,258529600
2014-01-09,16.641496658325195,16.962217256962226,16.6052057937355,16.96035533748994,279148800
2014-01-10,16.53046417236328,16.774261473431984,16.473702097836902,16.74417422777674,304976000
2014-01-13,16.61699676513672,16.826984547888287,16.435544063406557,16.436475023323776,378492800
2014-01-14,16.947643280029297,16.958188637403417,16.676859838540487,16.69423002663741,332561600
2014-01-15,17.287900924682617,17.375990919886174,17.111101398787024,17.16879439876727,391638800
2014-01-16,17.19144058227539,17.272086228123992,17.11172423983902,17.211601993737542,229278000
2014-01-17,16.77022361755371,17.12382275849042,16.746340021498124,17.10552326579892,426739600
2014-01-21,17.030773162841797,17.061789704426307,16.762471132967843,16.780151091755037,328526800
2014-01-22,17.106456756591797,17.28573615267471,16.991691902719655,17.087845836812154,379985200
2014-01-23,17.251300811767578,17.26122663197824,16.898632709095804,17.057752287195843,403239200
2014-01-24,16.937726974487305,17.23394301591732,16.896782936683575,17.183694343232993,429354800
2014-01-27,17.075122833251953,17.208498573321208,16.92779097750279,17.061786253152377,554878800
2014-01-28,15.710357666015625,15.974004878162036,15.572948299884127,15.780456304327238,1065523200
2014-01-29,15.532003402709961,15.737339685789376,15.465936726539546,15.631259957368718,502810000
2014-01-30,15.50191879272461,15.710357758403198,15.40638606134378,15.587527357822514,678501600
2014-01-31,15.527355194091797,15.55620170675192,15.308682261782305,15.359240686779412,464797200
2014-02-03,15.556194305419922,15.748503746152771,15.487026649335574,15.5896939463969,401464000
2014-02-04,15.781383514404297,15.802166117131248,15.594348372423006,15.69019251487308,376681200
2014-02-05,15.899250030517578,15.982686891171365,15.702598846740779,15.712214899791173,328344800
2014-02-06,15.991922378540039,16.022814613238765,15.845266751886884,15.915475012761416,257765200
2014-02-07,16.21565055847168,16.31706102173192,16.14388417919692,16.268696287935157,370280400
2014-02-10,16.506162643432617,16.599772617145398,16.163239917250802,16.183833644867537,345559200
2014-02-11,16.723644256591797,16.779496266651954,16.522069759608364,16.5567064713013,282256800
2014-02-12,16.72239112854004,16.83597152443737,16.638768107815782,16.754531524321486,308100800
2014-02-13,16.987930297851562,17.00103508634613,16.668721046770695,16.683073989713687,307398000
2014-02-14,16.974205017089844,17.036301139765122,16.88746241789986,16.926776797476254,272924400
2014-02-18,17.0366153717041,17.198870533734052,17.024757065162817,17.03692699386869,260251600
2014-02-19,16.76764678955078,17.064701087817816,16.673413563224873,16.99792561190168,313768000
2014-02-20,16.57355308532715,16.756091943025368,16.506466026533342,16.630966529527633,305858000
2014-02-21,16.389453887939453,16.68026722911539,16.36917179333646,16.624725185477416,278784800
2014-02-24,16.461225509643555,16.535178272815326,16.301155055381805,16.32393346630152,288909600
2014-02-25,16.2899227142334,16.5242575689443,16.256847439585215,16.51833008245077,231952000
2014-02-26,16.142953872680664,16.38165808090031,16.08834834574433,16.338285948039836,276217200
2014-02-27,16.4649658203125,16.49960085763736,16.10238443938759,16.136396232680525,301882000
2014-02-28,16.420347213745117,16.623479795217353,16.291788954474935,16.508962858797492,371968800
2014-03-03,16.467777252197266,16.557954350361356,16.313321017257415,16.332354960695902,238781200
2014-03-04,16.576358795166016,16.620044199572654,16.468084316206763,16.568871535124092,259140000
2014-03-05,16.61131477355957,16.68588911777067,16.5105275081972,16.566382860463463,200062800
2014-03-06,16.561065673828125,16.676205809913707,16.47837754529936,16.624719868377536,185488800
2014-03-07,16.55140495300293,16.599458086642052,16.414422859846123,16.571687054872875,220729600
2014-03-10,16.56637954711914,16.64157878699776,16.48587439978643,16.48649931036912,178584000
2014-03-11,16.727693557739258,16.810381703434317,16.61848254773782,16.707724753832288,279224400
2014-03-12,16.74392318725586,16.767013215361796,16.600077111468867,16.67839756693588,199326400
2014-03-13,16.557950973510742,16.839090692888107,16.511457634898296,16.769820617639287,257742800
2014-03-14,16.371980667114258,16.565439612358077,16.319246556906485,16.499912335328844,237199200
2014-03-17,16.435955047607422,16.536740658091645,16.40818401257568,16.465910770723568,199544800
2014-03-18,16.58135414123535,16.59913992792057,16.387895174884672,16.409737047468123,209647200
2014-03-19,16.576984405517578,16.732375470255672,16.506464511497473,16.608188267125556,224756000
2014-03-20,16.497102737426758,16.620979974096514,16.454978777776272,16.534234079658425,208398400
2014-03-21,16.627220153808594,16.654679551386373,16.42315273612564,16.597889357791693,374046400
2014-03-24,16.824426651000977,16.86530246241041,16.695556777637783,16.800400092686278,355700800
2014-03-25,17.005401611328125,17.029116544199358,16.83690410536164,16.896503892737062,282293200
2014-03-26,16.84283447265625,17.130528241313844,16.81412858669118,17.053144331726013,299768000
2014-03-27,16.770444869995117,16.89650681590267,16.69743032684871,16.850325096532217,222031600
2014-03-28,16.751724243164062,16.81662662132499,16.670284231786994,16.79728105663271,200564000
2014-03-31,16.74798011779785,16.874976932575994,16.722703737231846,16.825675658904757,168669200
2014-04-01,16.90118408203125,16.90804976458361,16.74891257501562,16.779803147217827,200760000
2014-04-02,16.92927360534668,16.95829279092169,16.857818818492945,16.9239693634904,180420800
2014-04-03,16.81194305419922,16.92770645753846,16.776059865333785,16.893071423062114,162344000
2014-04-04,16.594463348388672,16.849705203003587,16.555772211391478,16.843777716816188,275251200
2014-04-07,16.333911895751953,16.56575201886716,16.284612291066637,16.47588655842012,289850400
2014-04-08,16.33298683166504,16.416611569598555,16.185082929562903,16.387592375736727,243888400
2014-04-09,16.54765510559082,16.552959345936994,16.288668863316232,16.3080144260491,206169600
2014-04-10,16.334228515625,16.60756774990634,16.324554899360585,16.558889712921015,239652000
2014-04-11,16.213464736938477,16.313938650421395,16.13639246489056,16.19442913556327,271717600
2014-04-14,16.278060913085938,16.293037102072578,16.138582550785646,16.28492493027031,205674000
2014-04-15,16.161985397338867,16.27681229783522,15.955108336774918,16.23406508204077,266490000
2014-04-16,16.194747924804688,16.259650298838192,16.042788015550027,16.164792213822423,214765600
2014-04-17,16.37978744506836,16.467781545167835,16.200681356806264,16.225644458455573,284334400
2014-04-21,16.57417869567871,16.60444436245952,16.3492025727989,16.392263074374505,182548800
2014-04-22,16.590715408325195,16.594771494045997,16.428458648069267,16.484935558982848,202563200
2014-04-23,16.37384796142578,16.57292438514763,16.36448597195231,16.50833365677601,394940000
2014-04-24,17.71621322631836,17.785796596051753,17.49654301409435,17.72994292703762,759911600
2014-04-25,17.84633445739746,17.847892567904974,17.59733340044141,17.615117523795636,390275200
2014-04-28,18.537487030029297,18.589284631049498,17.86536970466573,17.873171923498425,669485600
2014-04-29,18.48257064819336,18.596462727757043,18.394578205773264,18.52656770261783,337377600
2014-04-30,18.41266441345215,18.70410264425872,18.403615710320548,18.492233009608274,456640800
2014-05-01,18.456037521362305,18.559631003789768,18.296277090889834,18.472261862147533,244048000
2014-05-02,18.490360260009766,18.540911349176916,18.400808093180906,18.48287299962974,191514400
2014-05-05,18.751850128173828,18.75309994955886,18.409864002230393,18.414233377792463,287067200
2014-05-06,18.54746437072754,18.859494666135024,18.54746437072754,18.778054667380136,374564400
2014-05-07,18.48257064819336,18.63733856095066,18.339036132295213,18.573684311844307,282864400
2014-05-08,18.449617385864258,18.651060928629196,18.39972738191126,18.457774867365103,230297200
2014-05-09,18.372739791870117,18.395017018673684,18.20926174628198,18.341361645947387,291597600
2014-05-12,18.60148048400879,18.62752308755937,18.43110008918186,18.433925379033624,213208800
2014-05-13,18.630666732788086,18.65514085678257,18.534653764052187,18.575442853552335,159737200
2014-05-14,18.63411521911621,18.744877994970654,18.567281853667897,18.588932358434143,166404000
2014-05-15,18.475664138793945,18.71978034650656,18.45119001306619,18.660164359043996,230846000
2014-05-16,18.748332977294922,18.74895970253207,18.36835147689557,18.469699985833202,276256400
2014-05-19,18.970481872558594,19.05645548887043,18.742680695771785,18.758997333565926,317755200
2014-05-20,18.974245071411133,19.027272043482665,18.849362563932345,18.967969442211036,234836000
2014-05-21,19.024457931518555,19.03669415776886,18.891104514814504,18.946641766305547,196859600
2014-05-22,19.054574966430664,19.135529767305908,18.955109986907775,19.033552859682995,200760000
2014-05-23,19.269817352294922,19.288644237634763,19.029466647862925,19.053940760937103,232209600
2014-05-27,19.630666732788086,19.637882451745845,19.316891880961677,19.324736000896948,348866000
2014-05-28,19.579830169677734,19.76244680054722,19.572612776749367,19.642898152090574,315481600
2014-05-29,19.93659210205078,19.98334512613147,19.697809829170716,19.700320081144653,376474000
2014-05-30,19.861915588378906,20.212400739726124,19.733267682042026,20.01817459204046,564020800
2014-06-02,19.72541618347168,19.919328896032297,19.532445234028803,19.89203117149841,369350800
2014-06-03,20.004365921020508,20.04201969816645,19.712870051491652,19.719459043558313,292709200
2014-06-04,20.2327938079834,20.329123464377663,19.95949642621429,20.001228943616095,335482000
2014-06-05,20.312175750732422,20.375558762708206,20.163447539943004,20.276092142524018,303805600
2014-06-06,20.25632667541504,20.434866245234236,20.22181322576047,20.39219196338809,349938400
2014-06-09,20.580459594726562,20.61999523110182,20.152158263774478,20.360817542805314,301660000
